Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.711,[TCP:options-altchksumopt::0]-tamper{TCP:urgptr:corrupt}-|,1,[0.711]
0.711,"[TCP:reserved:1]-tamper{TCP:options-altchksum:replace:244}(fragment{tcp:-1:True},)-|",1,[0.711]
0.711,"[TCP:reserved:5]-tamper{TCP:options-altchksumopt:replace:}(drop,)-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:options-md5header:replace:6009d9972597bdad65f9b542f09aafae}-|,1,[0.711]
0.711,"[TCP:urgptr:13703]-tamper{TCP:ack:replace:1531417353}(tamper{TCP:options-eol:corrupt},)-|",1,[0.711]
0.711,[TCP:options-sack::0]-tamper{TCP:reserved:corrupt}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(,tamper{TCP:ack:corrupt})-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:options-eol:replace:}-|,1,[0.711]
0.711,[TCP:urgptr:20083]-duplicate-|,1,[0.711]
0.711,"[TCP:chksum:41581]-tamper{TCP:window:corrupt}(tamper{TCP:sport:corrupt},)-|",1,[0.711]
0.711,[TCP:options-md5header:f23ef7aaa3d44ccd547cd963261bc21f]-tamper{TCP:options-uto:replace:241}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(drop,)-|",1,[0.711]
0.711,"[TCP:chksum:19311:3]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-mss:corrupt}(fragment{tcp:16:False:8},),)-|",1,[0.711]
0.711,"[TCP:urgptr:31659:4]-tamper{TCP:window:replace:170}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:options-mss:replace:63320})-|",1,[0.711]
0.711,"[TCP:urgptr:13703]-tamper{TCP:seq:replace:2199903949}(tamper{TCP:options-eol:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-tamper{TCP:options-timestamp:replace:2193813312}(tamper{TCP:options-altchksum:replace:39},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(duplicate,)-|[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}-|",1,[0.711]
0.711,[TCP:options-nop::0]-duplicate-|[TCP:options-nop:]-duplicate-|,1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:flags:replace:FPEN}-|,1,[0.711]
0.711,"[TCP:reserved:1]-tamper{TCP:options-altchksum:replace:244}(fragment{tcp:49:True:24},)-|",1,[0.711]
0.711,[TCP:options-altchksum:252:3]-fragment{tcp:-1:True}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:window:replace:110}(tamper{TCP:sport:corrupt},)-|[TCP:options-nop:]-tamper{TCP:ack:corrupt}-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:window:corrupt}(duplicate(tamper{TCP:options-sackok:replace:},),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:window:corrupt}(fragment{tcp:-1:False},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(duplicate(fragment{ip:-1:False:5}(duplicate,),tamper{TCP:dport:corrupt}),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:urgptr:corrupt}(duplicate(tamper{TCP:sport:corrupt},tamper{TCP:seq:replace:3918063843}),)-|",1,[0.711]
0.711,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(tamper{TCP:reserved:replace:7}(duplicate,),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(,tamper{TCP:load:corrupt})-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:reserved:replace:3}-|,1,[0.711]
0.711,"[TCP:dport:19525]-tamper{TCP:ack:replace:1531417353}(tamper{TCP:reserved:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:window:corrupt}(duplicate,),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-fragment{tcp:-1:True}(fragment{ip:-1:True:24}(,drop),)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(duplicate(tamper{TCP:urgptr:replace:31916},),)-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:options-eol:replace:}-|[TCP:options-eol::0]-duplicate-|,1,[0.711]
0.711,"[TCP:chksum:41581]-tamper{TCP:options-mss:corrupt}(tamper{TCP:sport:corrupt},)-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:chksum:replace:62124}-|,1,[0.711]
0.711,[TCP:seq:4002969050]-tamper{TCP:ack:replace:2199192307}-|,1,[0.711]
0.711,"[TCP:flags:FSRPAECN]-tamper{TCP:options-wscale:replace:103}(tamper{TCP:seq:replace:3226015151}(duplicate,),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-wscale:replace:54}(duplicate,)-|",1,[0.711]
0.711,"[TCP:options-altchksum:252:3]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",1,[0.711]
0.711,[TCP:options-altchksum:226]-tamper{TCP:window:corrupt}-|,1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:flags:replace:FSRAU}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:False}(,tamper{TCP:options-sackok:replace:}),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:ack:corrupt},)-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:urgptr:replace:19380}-|,1,[0.711]
0.711,"[TCP:options-timestamp:2452072142]-duplicate(tamper{TCP:flags:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:reserved:corrupt}(tamper{TCP:urgptr:replace:45889},),)-|",1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:ack:replace:2812934028}-|,1,[0.711]
0.711,"[TCP:chksum:41581]-tamper{TCP:window:corrupt}(tamper{TCP:sport:corrupt}(tamper{TCP:dataofs:replace:6},),)-|",1,[0.711]
0.711,[TCP:dport:12123]-|,1,[0.711]
0.711,"[TCP:options-sack::0]-tamper{TCP:reserved:corrupt}(fragment{tcp:-1:True},)-|",1,[0.711]
0.711,"[TCP:flags:FSRPAECN]-tamper{TCP:options-uto:replace:134}(tamper{TCP:urgptr:replace:21460}(duplicate,),)-|",1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:options-md5header:replace:e0e95b2ca219e5791ef7fe999c418fb6}-|,1,[0.711]
0.711,[TCP:urgptr:27036]-tamper{TCP:window:corrupt}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-sackok:corrupt},tamper{TCP:options-mss:replace:63320}(tamper{TCP:options-md5header:replace:67cd7c5846a714add65fa0ef913a7f89},))-|",1,[0.711]
0.711,[TCP:options-nop::0]-fragment{tcp:12:False:6}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-fragment{tcp:-1:True}(,fragment{tcp:-1:False})-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-mss:corrupt},)-|",1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:options-eol:replace:}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-fragment{tcp:-1:True}(tamper{TCP:load:replace:__DNS_REQUEST__},duplicate)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-timestamp:replace:2316397082},tamper{TCP:options-altchksum:corrupt})-|",1,[0.711]
0.711,[TCP:flags:FSRPAECN]-fragment{ip:-1:True}-|,1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:options-wscale:replace:35}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:options-eol:corrupt})-|",1,[0.711]
0.711,"[TCP:flags:AUN]-duplicate(tamper{TCP:reserved:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-timestamp:622169475]-duplicate(,duplicate)-|",1,[0.711]
0.711,"[TCP:reserved:6]-duplicate(,tamper{TCP:options-sack:replace:})-|",1,[0.711]
0.711,"[TCP:ack:3569096864:2]-tamper{TCP:window:corrupt}(tamper{TCP:options-nop:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(duplicate(duplicate(fragment{tcp:-1:False},),),tamper{TCP:reserved:corrupt})-|",1,[0.711]
0.711,[TCP:load:]-tamper{TCP:chksum:corrupt}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:flags:replace:FSRAU}(tamper{TCP:urgptr:replace:10764},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:load:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[0.711]
0.711,[TCP:dport:19525]-drop-|,1,[0.711]
0.711,"[TCP:urgptr:27036]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:True:19},)-|",1,[0.711]
0.711,"[TCP:window:150:1]-tamper{TCP:options-uto:replace:134}(tamper{TCP:urgptr:replace:21460}(duplicate,),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:urgptr:corrupt}(duplicate(duplicate(fragment{tcp:-1:True:5},duplicate),tamper{TCP:reserved:replace:6}),),)-|",1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:options-timestamp:replace:2049747648}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:False},)-|",1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:options-wscale:replace:62}-|,1,[0.711]
0.711,"[TCP:dport:19525]-tamper{TCP:dport:replace:44696}(tamper{TCP:reserved:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:False},))-|",1,[0.711]
0.711,[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-sackok:corrupt},tamper{TCP:options-mss:replace:63320}(tamper{TCP:options-md5header:replace:67cd7c5846a714add65fa0ef913a7f89}(duplicate,),))-|",1,[0.711]
0.711,"[TCP:options-sack:]-duplicate(,drop)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:urgptr:corrupt}(duplicate(tamper{TCP:reserved:replace:6},duplicate(fragment{tcp:-1:False},duplicate)),),)-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:options-uto:replace:48}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(tamper{TCP:ack:replace:2931184109},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(tamper{TCP:options-timestamp:replace:2316397082}(tamper{TCP:options-wscale:corrupt},),tamper{TCP:options-altchksum:corrupt})-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-tamper{TCP:seq:corrupt}(tamper{TCP:urgptr:corrupt},)-|",1,[0.711]
0.711,"[TCP:chksum:41581]-tamper{TCP:options-mss:corrupt}(tamper{TCP:sport:corrupt}(tamper{TCP:load:replace:__DNS_REQUEST__},),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:window:replace:110}(tamper{TCP:window:corrupt}(duplicate,),)-|[TCP:options-eol:]-duplicate-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-eol:corrupt}(tamper{TCP:flags:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:window:replace:110}(tamper{TCP:dport:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:chksum:corrupt},),),)-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:dport:corrupt}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:False},)-|",1,[0.711]
0.711,[TCP:urgptr:27036]-tamper{TCP:options-uto:corrupt}-|,1,[0.711]
0.711,"[TCP:flags:FSRPAECN]-tamper{TCP:urgptr:replace:21460}(duplicate,)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(tamper{TCP:options-sackok:replace:},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(duplicate(,tamper{TCP:urgptr:replace:31916}),)-|",1,[0.711]
0.711,"[TCP:load:__DNS_REQUEST__]-duplicate(duplicate,duplicate)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:reserved:corrupt}(tamper{TCP:urgptr:replace:45889}(duplicate,),),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(fragment{tcp:-1:True},)-|[TCP:chksum:21528]-duplicate-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:ack:replace:3833449963}-|,1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:options-md5header:replace:13a918905a6ccdbf028ea1acf412f066}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-tamper{TCP:ack:replace:2812934028}(duplicate,)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(drop,)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-altchksum:corrupt}(duplicate,),)-|",1,[0.711]
0.711,"[TCP:ack:3569096864:2]-tamper{TCP:window:corrupt}(tamper{TCP:dataofs:corrupt},)-|",1,[0.711]
0.711,[TCP:options-altchksum:226]-tamper{TCP:options-eol:replace:}-|,1,[0.711]
0.711,"[TCP:reserved:6]-duplicate(,tamper{TCP:seq:corrupt}(fragment{tcp:-1:False}(tamper{TCP:options-altchksumopt:replace:},tamper{TCP:options-sackok:replace:}),))-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:reserved:corrupt}(duplicate(duplicate(tamper{TCP:options-altchksum:corrupt},),),)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:reserved:corrupt},tamper{TCP:options-mss:replace:63320}(tamper{TCP:options-md5header:replace:67cd7c5846a714add65fa0ef913a7f89},))-|",1,[0.711]
0.711,"[TCP:window:80]-duplicate(drop,drop)-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:options-timestamp:replace:414399316}-|,1,[0.711]
0.711,[TCP:reserved:6]-|,1,[0.711]
0.711,"[TCP:urgptr:27036]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:reserved:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:flags:replace:SA}(tamper{TCP:seq:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(duplicate(duplicate,tamper{TCP:dport:corrupt}),)-|[TCP:options-sack::1]-duplicate-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:options-sackok:corrupt}(duplicate,),)-|",1,[0.711]
0.711,"[TCP:chksum:41581]-tamper{TCP:sport:corrupt}(tamper{TCP:sport:corrupt}(tamper{TCP:dataofs:replace:6},),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:False}(,tamper{TCP:options-sackok:corrupt}),)-|",1,[0.711]
0.711,[TCP:window:80]-tamper{TCP:options-md5header:replace:24083329f4d0e85cc3b053c87a3a8ad3}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(,tamper{TCP:options-altchksum:corrupt})-|",1,[0.711]
0.711,"[TCP:options-nop::0]-fragment{tcp:-1:True}(tamper{TCP:options-eol:replace:},duplicate)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-tamper{TCP:options-timestamp:replace:2049747648}(tamper{TCP:seq:corrupt},)-|",1,[0.711]
0.711,"[TCP:dport:19525]-tamper{TCP:dport:replace:44696}(tamper{TCP:sport:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:urgptr:replace:21460}(duplicate(duplicate,),)-|",1,[0.711]
0.711,[TCP:load:__DNS_REQUEST__]-|,1,[0.711]
0.711,"[TCP:reserved:6]-duplicate(,tamper{TCP:dataofs:corrupt})-|",1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(tamper{TCP:dataofs:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-tamper{TCP:options-wscale:replace:62}(tamper{TCP:reserved:corrupt},)-|",1,[0.711]
0.711,"[TCP:reserved:6]-duplicate(duplicate,duplicate(duplicate,))-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-timestamp:replace:3582179326}(tamper{TCP:dport:corrupt}(tamper{TCP:ack:replace:3833449963},),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:load:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:dport:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:chksum:corrupt},),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-uto:replace:48}(fragment{tcp:-1:True},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-mss:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:flags:replace:FSRAU}(tamper{TCP:urgptr:replace:10764}(duplicate,),)-|",1,[0.711]
0.711,[TCP:options-nop::0]-fragment{tcp:-1:False:40}-|,1,[0.711]
0.711,"[TCP:chksum:41581]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:sport:corrupt}(duplicate(,duplicate),),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-uto:replace:48}(tamper{TCP:options-uto:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(duplicate,tamper{TCP:flags:corrupt})-|",1,[0.711]
0.711,"[TCP:options-nop:]-duplicate(duplicate,)-|[TCP:options-nop:]-|",1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:seq:replace:2350948477}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(tamper{TCP:urgptr:corrupt},)-|",1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:options-wscale:replace:207}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:reserved:corrupt}(duplicate(,duplicate(tamper{TCP:options-altchksum:corrupt},)),)-|",1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:options-timestamp:corrupt}-|,1,[0.711]
0.711,"[TCP:urgptr:27036]-tamper{TCP:dport:corrupt}(fragment{tcp:-1:True:19},)-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:seq:replace:1745138195}-|,1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:urgptr:replace:46600}-|,1,[0.711]
0.711,"[TCP:options-nop:]-duplicate(duplicate,duplicate)-|[TCP:options-nop:]-tamper{TCP:urgptr:corrupt}-|[TCP:options-sackok:]-duplicate-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:options-mss:replace:63320}(tamper{TCP:options-md5header:replace:67cd7c5846a714add65fa0ef913a7f89}(duplicate,),))-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:False},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:options-wscale:replace:59}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-eol:corrupt}(drop,),tamper{TCP:options-mss:replace:63320}(duplicate,))-|",1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(duplicate,fragment{tcp:-1:False})-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-mss:replace:39013},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-nop:replace:},)-|",1,[0.711]
0.711,[TCP:options-sackok::0]-fragment{tcp:-1:True:31}-|,1,[0.711]
0.711,"[TCP:dport:19525]-tamper{TCP:dport:replace:44696}(tamper{TCP:reserved:replace:1},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:reserved:corrupt},tamper{TCP:options-mss:replace:63320})-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:sport:corrupt}(tamper{TCP:dataofs:replace:6}(tamper{TCP:flags:replace:A},),)-|",1,[0.711]
0.711,"[TCP:chksum:41581]-tamper{TCP:sport:corrupt}(tamper{TCP:dport:corrupt}(drop,),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(duplicate(tamper{TCP:reserved:replace:6},duplicate(fragment{tcp:-1:False},duplicate)),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:ack:replace:3833449963}(tamper{TCP:options-timestamp:replace:2154582348},)-|",1,[0.711]
0.711,"[TCP:ack:3569096864:2]-duplicate(fragment{tcp:-1:False},duplicate)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(duplicate(duplicate(fragment{tcp:-1:False},),),duplicate(tamper{TCP:options-mss:corrupt},))-|",1,[0.711]
0.711,"[TCP:window:80]-duplicate(tamper{TCP:options-md5header:replace:13a918905a6ccdbf028ea1acf412f066},drop)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:urgptr:corrupt}(duplicate(duplicate(,duplicate),),),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:load:corrupt}(duplicate,)-|",1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:seq:corrupt}-|,1,[0.711]
0.711,"[TCP:dport:19525]-tamper{TCP:ack:replace:1531417353}(duplicate,)-|",1,[0.711]
0.711,[TCP:ack:81274874]-duplicate-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-tamper{TCP:reserved:corrupt}(drop,)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:load:replace:}(drop,)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:chksum:replace:55440},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:urgptr:corrupt}(duplicate(duplicate(fragment{tcp:-1:False},duplicate(,duplicate)),tamper{TCP:reserved:replace:6}),),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,[0.711]
0.711,"[TCP:options-timestamp:622169475]-duplicate(tamper{TCP:reserved:replace:4},duplicate)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-uto:corrupt}(tamper{TCP:reserved:replace:7},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:urgptr:corrupt}(duplicate(fragment{tcp:-1:False},duplicate),)-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:dport:replace:2112}-|,1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:options-uto:replace:58}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:reserved:corrupt}(duplicate(tamper{TCP:options-altchksum:corrupt},),)-|",1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:dport:corrupt}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:window:replace:110}(tamper{TCP:dport:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:reserved:corrupt}(tamper{TCP:urgptr:replace:45889}(duplicate(,duplicate),),),)-|",1,[0.711]
0.711,[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}-|,1,[0.711]
0.711,"[TCP:sport:36133]-tamper{TCP:sport:corrupt}(tamper{TCP:sport:corrupt}(tamper{TCP:dataofs:replace:6},),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(tamper{TCP:options-sackok:replace:}(tamper{TCP:options-nop:replace:},),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-fragment{tcp:-1:False}(,fragment{tcp:-1:False})-|",1,[0.711]
0.711,"[TCP:options-nop:]-duplicate(duplicate,duplicate)-|[TCP:options-nop:]-tamper{TCP:ack:corrupt}-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:sport:corrupt}(fragment{tcp:10:False:43},)-|",1,[0.711]
0.711,"[TCP:reserved:6]-duplicate(,tamper{TCP:options-sack:replace:}(duplicate,))-|",1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(tamper{TCP:options-altchksum:replace:237},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-tamper{TCP:options-timestamp:replace:2193813312}(tamper{TCP:options-altchksum:replace:39}(tamper{TCP:urgptr:replace:11032},),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-fragment{tcp:-1:True}(tamper{TCP:seq:replace:1962489754},)-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:ack:replace:2931184109}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:options-uto:replace:58})-|",1,[0.711]
0.711,"[TCP:options-nop:]-duplicate(tamper{TCP:window:corrupt}(duplicate,),duplicate)-|",1,[0.711]
0.711,"[TCP:options-altchksumopt::0]-duplicate(,duplicate)-|",1,[0.711]
0.711,"[TCP:urgptr:27036]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:True:19},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:reserved:corrupt}(duplicate,),tamper{TCP:options-mss:replace:63320}(tamper{TCP:options-md5header:replace:67cd7c5846a714add65fa0ef913a7f89},))-|",1,[0.711]
0.711,[TCP:options-altchksum:226]-|,1,[0.711]
0.711,[TCP:reserved:6]-tamper{TCP:options-sack:corrupt}-|,1,[0.711]
0.711,"[TCP:chksum:41581]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True}(tamper{TCP:options-sackok:replace:},tamper{TCP:options-sack:corrupt}),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:sport:corrupt}(tamper{TCP:dataofs:replace:6}(fragment{tcp:-1:True},),)-|",1,[0.711]
0.711,[TCP:flags:FSRPAECN]-duplicate-|,1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:window:corrupt}-|,1,[0.711]
0.711,"[TCP:reserved:5]-duplicate(drop,)-|",1,[0.711]
0.711,[TCP:chksum:21528]-duplicate-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-tamper{TCP:options-wscale:replace:62}(duplicate,)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(duplicate(,tamper{TCP:options-uto:replace:158}),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:reserved:corrupt}(duplicate(duplicate(,tamper{TCP:options-altchksum:corrupt}),),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:window:replace:110}(duplicate,)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-wscale:replace:168},)-|",1,[0.711]
0.711,"[TCP:options-eol:]-duplicate(,tamper{TCP:seq:replace:1962489754})-|",1,[0.711]
