Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,[TCP:options-sack:]-tamper{TCP:options-md5header:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(,fragment{ip:-1:True:45}(drop,))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:urgptr:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,fragment{tcp:-1:True:5}(,fragment{tcp:-1:True}))-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(,tamper{TCP:seq:corrupt})-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(,tamper{TCP:options-sack:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True}(,tamper{TCP:options-mss:replace:44563}),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-altchksumopt:corrupt})-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:35:True:10}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:flags:replace:FSN},tamper{TCP:options-uto:corrupt}(duplicate,))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{ip:-1:True:7})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,duplicate(drop,))-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-md5header:corrupt}(duplicate,))-|",1,[0]
0.0,"[TCP:reserved:0:0]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:32:True:16}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate,fragment{ip:-1:True:5})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:replace:62}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:True}(,duplicate),)-|",1,[0]
0.0,[TCP:window:160]-tamper{TCP:urgptr:replace:24549}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{ip:-1:False}-|[TCP:options-sack:]-fragment{ip:-1:True:5}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,drop)-|[TCP:options-nop:]-|",1,[0]
0.0,[TCP:reserved:0]-duplicate-|,1,[0]
0.0,[TCP:options-altchksumopt::2]-tamper{TCP:options-sack:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:1777936066}(tamper{TCP:options-mss:replace:48788},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(,tamper{TCP:seq:replace:3564628503})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:chksum:replace:18697}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:19:True}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:251abdfce93b06e4f22f2c5f28780c65}(tamper{TCP:seq:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(tamper{TCP:load:replace:d92jy3nwl8},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:48:True}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:False:35}(tamper{TCP:ack:replace:1777936066},drop)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:True:22},)-|",1,[0]
0.0,[TCP:reserved:0:0]-tamper{TCP:ack:replace:448492321}-|,1,[0]
0.0,[TCP:options-altchksumopt::1]-tamper{TCP:reserved:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:False}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:53:True}-|[TCP:options-sack:]-fragment{ip:-1:False:5}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:chksum:replace:34244}-|,1,[0]
0.0,[TCP:options-nop:]-fragment{ip:-1:True}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False:7}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,[TCP:options-altchksumopt::2]-tamper{TCP:dport:replace:16821}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:1777936066}(fragment{tcp:-1:True}(,duplicate),)-|",1,[0]
0.0,[TCP:options-nop:]-fragment{ip:17:False:5}-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{ip:-1:True:8}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-duplicate(tamper{TCP:options-sackok:corrupt},tamper{TCP:flags:corrupt}(duplicate,))-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(tamper{TCP:options-timestamp:replace:3818667816},tamper{TCP:load:corrupt})-|",1,[0]
0.0,"[TCP:options-eol:]-|[TCP:options-nop:]-fragment{tcp:-1:True:45}(,fragment{tcp:20:False:2})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:False:5}(tamper{TCP:options-timestamp:replace:3939199069},)-|",1,[0]
0.0,[TCP:options-altchksumopt::2]-fragment{tcp:-1:True}-|[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}-|,1,[0]
0.0,[TCP:reserved:0:0]-tamper{TCP:options-md5header:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-md5header:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False:24}(duplicate,)-|[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:dport:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:44175}(tamper{TCP:urgptr:replace:683},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(,fragment{ip:-1:False:5})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:urgptr:corrupt})-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:urgptr:replace:37387}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|[TCP:options-eol:]-duplicate(,drop)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dataofs:corrupt}(duplicate(,tamper{TCP:load:corrupt}),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate,fragment{ip:-1:False:5})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate(duplicate,),fragment{ip:-1:True:5})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-nop:]-fragment{ip:42:False}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-md5header:replace:be26c187140982fd7c6976d944550588}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FSN}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:178}(duplicate(,duplicate),)-|[TCP:options-sackok:]-tamper{TCP:window:replace:70}-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:7:False:11}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:12:False:6}(fragment{ip:-1:False},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True}(,tamper{TCP:options-mss:replace:44563}(tamper{TCP:sport:corrupt},)),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:flags:replace:FSN}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:flags:replace:FSN}(duplicate(tamper{TCP:options-altchksum:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:True:5}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:33323}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:True})-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:46:True}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:24:False}(fragment{tcp:-1:True:5}(,fragment{tcp:-1:True}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:54:True:5}(duplicate,)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:dport:replace:24956}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:27}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:54:True:5}-|[TCP:reserved:0]-duplicate-|,1,[0]
0.0,[TCP:sport:25746]-tamper{TCP:options-md5header:replace:499d134c3f954d90229315e49f720b1f}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:45908}-|,1,[0]
0.0,[TCP:options-wscale:102:0]-duplicate-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-eol:replace:}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:10:False}(,fragment{ip:-1:False:5})-|",1,[0]
0.0,[TCP:options-wscale:143]-fragment{tcp:-1:True}-|,1,[0]
0.0,[TCP:options-altchksum:45]-tamper{TCP:options-wscale:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dport:replace:39430}(tamper{TCP:seq:corrupt}(tamper{TCP:ack:corrupt}(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:19:True}(,duplicate)-|",1,[0]
0.0,[TCP:reserved:0:0]-tamper{TCP:flags:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:sport:replace:19099})-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(,tamper{TCP:reserved:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,duplicate(duplicate,))-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-altchksumopt:corrupt}-|[TCP:options-nop::2]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{ip:21:False:45})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:True:5}(drop,),fragment{ip:-1:True:45})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:251abdfce93b06e4f22f2c5f28780c65}(tamper{TCP:sport:corrupt},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-md5header:replace:251abdfce93b06e4f22f2c5f28780c65}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:27}(tamper{TCP:dport:replace:24956}(tamper{TCP:dport:corrupt}(duplicate,),),)-|",1,[0]
0.0,[TCP:options-eol:]-duplicate-|[TCP:options-eol:]-tamper{TCP:dport:replace:55631}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksum:replace:3}(tamper{TCP:reserved:replace:1},)-|",1,[0]
0.0,[TCP:flags:SC:1]-tamper{TCP:options-md5header:replace:499d134c3f954d90229315e49f720b1f}-|,1,[0]
0.0,[TCP:seq:2199190655]-duplicate-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:-1:True:45}(tamper{TCP:options-eol:replace:},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:flags:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt::1]-duplicate(,fragment{ip:-1:True:45}(drop,drop))-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-nop:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(,fragment{tcp:22:False:45}(tamper{TCP:options-eol:replace:},))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:ack:replace:649684860},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate-|[TCP:options-nop:]-fragment{tcp:-1:True:45}(,fragment{tcp:-1:True})-|[TCP:options-eol:]-duplicate-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:22:True:11}(,tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:1437617381}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(,drop)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:24:False}(fragment{ip:-1:True:45}(,fragment{tcp:-1:True}(,tamper{TCP:options-uto:replace:22})),)-|",1,[0]
0.0,[TCP:options-eol:]-duplicate-|[TCP:options-nop:]-fragment{tcp:-1:True:45}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:flags:replace:FSN},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dport:replace:39430}(tamper{TCP:seq:corrupt}(fragment{tcp:35:True:10},),)-|[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:48494}-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:51:True:35}(fragment{tcp:56:False:13},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:False:35}(fragment{tcp:56:False:13}(tamper{TCP:options-wscale:corrupt},),)-|",1,[0]
0.0,[TCP:options-altchksumopt::1]-tamper{TCP:load:corrupt}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:seq:replace:3564628503}-|,1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:23:True:11}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:44:True}(,tamper{TCP:load:corrupt})-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:24:False}(fragment{ip:-1:True:45}(,fragment{tcp:-1:True}),)-|[TCP:options-sackok:]-tamper{TCP:options-md5header:replace:3b7d9aeb2553e92ac83dd850ed0ce186}-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-duplicate(,tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:7:False:30}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:replace:204}(duplicate,)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:28:True:5}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:replace:}(tamper{TCP:dport:corrupt}(tamper{TCP:dataofs:replace:1},),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-nop:replace:}(duplicate(,tamper{TCP:load:corrupt}),),)-|[TCP:options-eol::1]-fragment{tcp:-1:True}-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:ack:replace:4053206610}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dataofs:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:41:False}(duplicate(,fragment{tcp:-1:True:22}),)-|",1,[0]
0.0,[TCP:options-sack::0]-fragment{tcp:30:True:4}-|,1,[0]
0.0,[TCP:reserved:0:0]-tamper{TCP:seq:replace:1725447533}-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:-1:False:7}-|,1,[0]
0.0,"[TCP:reserved:0]-duplicate(,fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False},fragment{ip:-1:True:7})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate)-|[TCP:options-sackok:]-tamper{TCP:window:replace:70}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:replace:}(duplicate(drop,tamper{TCP:load:corrupt}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-duplicate(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-nop:]-duplicate-|[TCP:options-eol::0]-drop-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(duplicate(duplicate,),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:38:False}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:True:45}(tamper{TCP:ack:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False},fragment{tcp:-1:False})-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0]
0.0,"[TCP:options-altchksumopt::1]-tamper{TCP:dport:replace:16821}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:window:corrupt})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:window:corrupt}(duplicate,),)-|",1,[0]
0.0,[TCP:options-eol:]-fragment{ip:29:False}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:22:True:11}(,tamper{TCP:options-sack:corrupt})-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:24:False}(fragment{tcp:39:True:42}(,fragment{tcp:-1:True}),)-|[TCP:options-sackok:]-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:seq:corrupt}-|[TCP:options-sack:]-drop-|,1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:-1:False:5}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:178}(duplicate(tamper{TCP:options-eol:corrupt},duplicate),)-|[TCP:options-sackok:]-|",1,[0]
0.0,[TCP:options-sack::0]-fragment{tcp:37:False:6}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dport:replace:39430}(tamper{TCP:seq:corrupt}(fragment{ip:26:True:13},),)-|[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:48494}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:35}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:replace:}(duplicate(drop,tamper{TCP:load:corrupt}),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-uto:replace:191}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-md5header:replace:3ab996e23224fdf2fe216267a48ffd4e},)-|",1,[0]
0.0,[TCP:options-nop:]-fragment{ip:41:False}-|[TCP:options-eol:]-duplicate-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate,fragment{ip:-1:True:33})-|",1,[0]
0.0,[TCP:options-eol:]-|[TCP:options-eol:]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[0]
0.0,"[TCP:options-altchksumopt::1]-tamper{TCP:dport:replace:16821}(tamper{TCP:options-wscale:replace:98},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True:21}(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:True:5}(fragment{tcp:18:True:31},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:replace:}(duplicate(tamper{TCP:load:corrupt},drop),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True:30}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:1:False}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:ack:replace:4053206610}(fragment{tcp:-1:True}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:48:False:45}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FSN}(duplicate(,drop),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-md5header:corrupt},tamper{TCP:dport:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:ack:replace:4159061940}(duplicate,)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FSRPAUEC}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-duplicate(tamper{TCP:flags:corrupt}(duplicate(,tamper{TCP:dport:corrupt}),),tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,[TCP:seq:2529439572]-tamper{TCP:options-wscale:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(,tamper{TCP:options-mss:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:urgptr:replace:46580})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:seq:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:flags:replace:R}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(duplicate(duplicate,drop),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,drop)-|[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}-|",1,[0]
0.0,[TCP:reserved:0:0]-tamper{TCP:options-wscale:replace:58}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:urgptr:replace:683}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:replace:zxr2ef5fjr}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(tamper{TCP:options-wscale:corrupt},))-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-md5header:replace:7029afe72ecbc8389ac3527557474ba3}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:4:True}(fragment{tcp:-1:True:5}(,fragment{tcp:-1:True}),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:window:replace:20},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False}(drop,),fragment{ip:-1:False:5})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,fragment{tcp:-1:True:22})-|",1,[0]
0.0,[TCP:options-eol:]-duplicate-|[TCP:options-nop:]-fragment{tcp:-1:True}-|[TCP:options-eol:]-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:dport:corrupt}(tamper{TCP:options-nop:replace:},),tamper{TCP:options-md5header:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False:24}(duplicate,)-|[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}(tamper{TCP:window:replace:90},)-|",1,[0]
0.0,"[TCP:reserved:0:0]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:dataofs:replace:1},)-|",1,[0]
0.0,[TCP:dport:44026:2]-tamper{TCP:reserved:corrupt}-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{ip:45:True:22}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:urgptr:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False},fragment{tcp:-1:False}(,drop))-|",1,[0]
0.0,"[TCP:options-wscale:143]-fragment{tcp:-1:True}(,tamper{TCP:chksum:replace:27266})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dport:replace:39430}(tamper{TCP:seq:corrupt}(tamper{TCP:options-nop:corrupt}(duplicate,),),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:ack:replace:4220782838}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:1437617381}-|[TCP:options-nop::3]-fragment{tcp:-1:True}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:load:corrupt}-|[TCP:options-sack::1]-tamper{TCP:options-uto:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:24:False}(fragment{ip:-1:True:45}(,fragment{ip:-1:True}),)-|[TCP:options-sackok:]-tamper{TCP:options-altchksum:replace:236}-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{ip:-1:True:45}-|,1,[0]
0.0,[TCP:options-wscale:143]-fragment{tcp:-1:True:5}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:ack:replace:649684860}(tamper{TCP:options-nop:replace:},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-duplicate(tamper{TCP:ack:corrupt}(duplicate,),tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-fragment{tcp:54:True:38}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate(duplicate,),)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:30:True:4}-|[TCP:flags:PA]-drop-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksum:replace:3}(tamper{TCP:reserved:replace:1}(tamper{TCP:options-altchksum:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:12:True:6}(,tamper{TCP:options-eol:replace:})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:flags:replace:FSN},tamper{TCP:window:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-duplicate(fragment{ip:-1:True:45}(drop,drop),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False:24}(duplicate,)-|[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:False}(fragment{tcp:-1:True}(tamper{TCP:dport:corrupt},),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}(duplicate(,duplicate),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:dataofs:replace:7}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:12:False:5}(tamper{TCP:options-timestamp:replace:3939199069},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-duplicate(,tamper{TCP:options-wscale:corrupt})-|",1,[0]
